"ABF","ADM","AMFW","ANTO","ATST","AV","AZN","BA","BARC","BATS","BG","BLND","BLT","BNZL","BP","BT-A","CCL","CNA","CNE","COB","CPG","CPI","DGE","EMG","EXPN","GFS","GSK","HMSO","HOME","HSBA","IAG","IAP","IHG","III","IMB","INTU","ISAT","JMAT","KAZ","KGF","LAND","LGEN","LLOY","LSE","MKS","MRW","NG","NXT","OML","PRU","PSON","RB","RBS","RDSA","RDSB","REL","REX","RIO","RR","RRS","RSA","SAB","SBRY","SDR","SDRC","SGE","SHP","SKY","SL","SMIN","SN","SRP","SSE","STAN","SVT","TCG","TLW","TSCO","ULVR","UU","VED","VOD","WOS","WPP","WTB"
0.0103093696588613,-0.0271203062191939,0.0114690273487648,-0.00419036829862657,-0.00442152525787737,-0.0652735450589396,0.0260613024423311,0.00524935588614375,-0.10762514099355,0.0150714546931315,-0.0234778810622826,0.00793830362394955,-0.0161221910247057,-0.00904983551991793,-0.00611622701743609,-0.0172772705714012,-0.00295639535360238,0.0427972287718209,-0.0120394358189927,-0.0122638225865789,0.0274229330693325,0.0243042699260499,0.0164387263431599,-0.0499536314327301,0.00968530573446368,0.00666156703790916,0.0342390132926252,-0.0471326340294776,-0.0146522767868704,-0.0670605905702811,-0.0102750979559126,-0.0308309583376579,-0.0172496333347797,-0.0877127212615108,0.00894978334977434,-0.0112976393729422,0.0030039073354004,0.00324716699291201,-0.0678622891166654,0.0152908177984171,-0.0533277129941614,-0.0900157551883605,-0.414649119918029,-0.0259266909641569,-0.00221239028294074,0.0100595269877333,0.0181036901051553,0.0227569871226163,-0.0163491380015294,-0.0590435938191161,0.0441608957857698,0.0036858021554802,-1.09573458884049,0.00881062968215491,0.00366077284968116,0.0401147677501621,0.00637623235783475,-0.012016257650191,-0.00233372334622021,-0.0388677927331721,-0.0540654164067098,0.0424809949761674,0.0297618303691569,-0.0542156773275555,-0.0542156773275555,0.0499960479057285,0.0359259480506196,0.031346749815997,-0.0652270334178866,0.0178277702175781,0.0381745699413907,0.0214072525640747,-0.00167926151972003,-0.0841741497097298,0.012870190520535,0.031365164527647,-0.0531098253139484,0.0246360210960578,0.0251902488285585,0.0104258112053365,-0.00663352349563391,0.0121651746089668,-0.0950122545397911,0.0268044126597137,0.0201548019784603
-0.0110498361865849,0.0398593319966237,-0.0393610738805803,-0.0145017647135259,-0.0242957194278766,-0.0647999932269155,0.016172859245601,0.0194432567042278,-0.188253744120963,0.0213765333495578,0.00169539458524479,-0.0829476386020716,-0.0137884813451882,-0.00181983671698598,0.0182375875497808,-0.00582606724936069,-0.00966909727202505,-0.00914919465358798,0.0267476114594964,0.0035925109204911,0.0178709149186897,-0.0214140945038166,0.0199091859834775,-0.00349854584251328,-0.0163987883801238,-0.0195983580686285,0.0128331529829863,-0.0830408415044928,-0.0266748958193999,-0.0324572243152898,-0.0796377673966931,-0.00293973754092496,-0.0555436871852118,-0.095123106564606,0.0166324000491421,-0.0346873280231403,-0.00180126136964013,-0.00922274463630407,-0.0380011181786137,-0.0363114438729986,-0.07735376535447,-0.0954671779991682,-0.372188722927974,-0.103417188032413,-0.03264217776145,-0.017439634285356,0.00622134556315931,-0.0601039240697054,-0.0392207131532813,-0.0754456023160797,0.0213700257361925,0.0240017028037871,-0.118861202876729,0.0133606402189004,0.00788599779878972,-0.0171252495254634,-0.0282163540977742,-0.00944227747298496,-0.0117510165355189,0.0776403889883426,-0.00534673292863987,0.0098966169869205,-0.044588477315732,-0.0199436809673353,-0.0199436809673353,-0.00618500706574679,0.0138205556186323,0.00886268725784532,-0.0695055605522701,-0.0268622754855431,0.0218227386369827,-0.0155750055423406,-0.00421053253634349,-0.0236484887331138,0.0127066512691149,-0.0468861981859327,-0.0519175790816371,-0.00766940273946362,0.0257841171557146,0.0137341214597988,-0.0167789171291094,0.000720850634926706,-0.0299494904530117,-0.0126744408967278,-0.0171652631300942
-0.0104245173358841,0.00985769209249953,0.0144930073025668,0.015101464881424,0.000756429688110575,-0.00251361674031601,-0.0205301646145567,0.0190724153763874,-0.0979122763307862,-0.0186102798566677,-0.0176592455742588,0.0282369264039561,0.010361444855457,-0.022100347000666,-0.0249059887671034,0.0263606696910686,0.00372995583506379,-0.0251292888019048,-0.0267476114594964,0.0242926925690447,-0.00666422310912818,-0.0123413544613997,-0.0139487240130113,0.0310548244622179,-0.0179183045440053,0,-0.0446449806180005,0.0318058634377388,0.0217427033300811,0.0609887865879703,0.0130720815673527,-0.0158262452607893,0.0134617417508983,0.0685812641545297,-0.0600126956793671,0.00820353811392801,-0.0108762401441388,-0.006555507529969,0.039211039681327,-0.0118719241613101,0.0306342167585126,0.0339591205424542,0.0066487607317825,0.0622095782673305,0.017016859858369,-0.0215263342480277,-0.017201823063264,-0.0250909219935264,0.0663226429310725,0.0579152729110829,0.00234650088112361,-0.0173998048538276,0.193584749072665,-0.0328475278923972,-0.0269459046341889,-0.0398754729162243,0.00326907862783447,0.0234486174696173,-0.000788332717216429,-0.0384196758350613,0.0166929093159413,-0.0126127798156982,-0.0214549350012595,-0.0144930073025669,-0.0144930073025669,0.0245137623219632,-0.0128270135597544,0.00235017734495367,0.0403823374456858,-0.0369770607259382,-0.0223359539420632,0.0229890613569469,-0.0144498901810592,0.105214993470181,-0.010152371464018,0.0096595178315676,0.0407886883869276,0.0017094021256491,0.0114493567672087,-0.0137341214597989,0.0209300231314879,-0.0285716940505471,-0.0207544141363729,0.0455048901797378,-0.00538762153237878
0.00224299159458145,-0.00109051264896565,-0.00180018050414785,0.0225261451329324,0.00940740710189533,-0.0516465888621668,0.0115775533424429,-0.000629921280671923,-0.110249252136497,0.0049600542582508,0.0260933692278697,0.0127241907965172,-0.00258031364942541,-0.00186393343806275,0.00820096856710076,-0.0954727946514187,-0.017274180942821,-0.0296530573903017,0.0362586173232719,0.0368139731227164,0,-0.0117561971176609,-0.0114100667380309,-0.0655205055802687,0.0105427333092163,0.0302664805807385,0.00282429076176186,0.0152434708004278,-0.00495663963992829,0.0220620898181078,-0.0203352366398259,-0.0191248909096822,0.00191030410163576,0.0171432769864377,0.00491401480242916,0.0270503351765415,-0.036502660710606,-0.0221905451767111,0.00602774579751725,0.00950878796902736,-0.0223223180554972,-0.0185346502168225,0.0849946928337775,-0.00151979060551832,-0.00225225320432513,-0.0444947668497662,-0.0142975296130823,-0.00363636764338387,0.0211648111920431,-0.014575156802968,0.0046765478839018,-0.0018272026051579,-0.0242926925690446,-0.000596480781180468,0.00433571444146256,0.0159552891985724,-0.00572424010809212,0.0170729650900128,0.00941922191649156,0.0216413332549813,0.0134543259097857,-0.0136925918376145,-0.0351486938036551,0.0245145657635858,0.0245145657635858,-0.0267723742363858,-0.00398010475662681,-0.0041164421550347,0.0234691345408471,0.00058840837237535,-0.0149989881947805,-0.021247432996723,-0.00687287928776206,0.0434295258943059,-0.00768249617201628,-0.000530088709812227,0.0221352911119315,-0.00399315989813912,-0.0205818403304813,-0.00519931847179388,-0.0302798574998141,-0.0329089957629298,-0.00336458671649648,-0.014733231512984,-0.0243025326190321
-0.00524149459083807,-0.0276566299765646,0.000900495333250166,-0.00646870823707375,0.010432285373406,-0.0694977944969215,0.0356865283998458,0.0162503575987999,-0.145182009844498,0.013107779151701,0.0276108097439914,-0.0553815118444584,0.00258031364942544,0.0102089053702433,-0.00460476638674829,-0.0144146640021847,0.00829880281469506,0.00869990987554589,-0.0055798206499022,0.00959239969143951,-0.0149703394588652,-0.00147929021058917,0.00924673436377337,0.0414505756400018,-0.00929662722896912,-0.0209351531518541,-0.0121606687084505,-0.0605528338382331,0.00619197024792098,-0.0220620898181079,-0.0316418184581252,-0.0102145934097183,-0.0134358769074205,-0.0258263995598984,0.00705566020668898,-0.132152541489041,-0.00378788331693709,-0.0118478113670156,0.0307716586667537,0.000788332717216423,-0.0604834426612285,-0.0595622611513431,0.00409023493844903,0.0270411631713745,0.00786079286393464,0.022494836047903,0.0244980507195123,-0.000911161794245659,-0.146327954146049,-0.0605226694281118,0.0100581118730348,0.00438267528229468,-0.00823049913651548,0.0218362172820917,0.0147241923939364,-0.00279720462106125,-0.00492848074826032,-0.00850004722039888,-0.00391389932113633,0.0664574316130895,-0.0194907326086963,0.0254097155253682,0.00745962845793936,-0.0064308903302904,-0.0064308903302904,0.00394922939233003,-0.00299550897979845,-0.0305138839972112,-0.020834086902842,-0.024413239853863,-0.0189379673505476,0.00751694272440159,0.0322334945749842,-0.0592183797593757,0.00256739550524573,-0.0560637380591128,-0.00391696544673401,0.0186868404807083,-0.0160299363389705,-0.003481291592512,-0.00170940212564891,0.0100614195359196,-0.0377440404038651,-0.00807207115064707,0.020694591242833
0.0111983253100295,0.0260186279723262,0.0204906946480673,0.0645385211375712,0.0299401699169816,0.131991381658549,0.0226502476531663,0.0123230148452562,0.549512729394458,0.018812702098385,0.04265038735037,0.0337067644268317,0.0704177888940061,-0.0186398686590427,0.0411911571405799,-0.0100320038797891,-0.0113337065098492,0.0340619494625359,0.0313940388500996,0.0189130933064868,0.0216345625679934,0.0161530678077722,0.0102344012080492,0.0386851423112373,0.0012445552322047,-0.012461220437812,0.0336840185010146,-0.0161990722078648,0.00738010729762246,0.0482805866782945,-0.0886293996215498,0.0343121449887788,0.00674050363251465,0.0389597965891905,0.0128964710569637,-0.0143607161831255,-0.00634519895385088,0.0257750530345614,0.0643199657875591,0.032561016049312,0.0491326023238489,0.0713967187983459,0.279523193745143,-0.0527510123569512,0.0100167782434712,-0.0136321487900576,0.011641171381703,0.00636076656181046,0.0998910398532909,0.0981421514893617,0.0362851597397644,0.00654562127003937,0.180943196823833,0.0439694005106808,0.0475713949753027,0.0166670524852116,0.00246727661136794,0.083721412584132,-0.00550532259535529,0.0255197262080955,0.045868209933662,0.0168817869742467,0.0163803826313613,0.0386691411591541,0.0386691411591541,0.0299468577875467,0.00498754151103897,0.0299244351148332,0.0612436252407186,0.0113875968367069,0.0236169465133385,0.00402364752025786,0.00582606724936069,0.0529485695557071,0.0144253668178662,0.000567165070013151,0.0914494471902092,0.0114350709148663,0.00248293113282555,0.0164292497810669,0.0203224606258478,0.0451847797877567,-0.35268066922588,0.0306960871571767,0.0190936588155796
0.00148367979739194,-0.00493016610785872,-0.00974752954925423,-0.00777349833338036,-0.0392494905457637,-0.0269149972712799,-0.0398045279240843,-0.0104648538894244,0.014551394739047,0.00478088560034189,-0.0110208410142792,-0.0319663053303823,0.0111402281479641,0.00562853268309726,0.00147528917832296,-0.00551471985851085,0.00832392244694501,-0.012166738759879,0.003258636854835,0.00233918235317224,0.0110092855083694,0,-0.00861146333491858,-0.0386851423112374,0.0426114372882399,0.00104438651790625,-0.00236873383555061,-0.0126453326758077,-0.0036832454162964,-0.0181854715921146,-0.00900906994236608,-0.000992555912751628,0.0133462165065404,-0.0516367094079737,0.0100930471677351,-0.0139018548011888,0.0107630035514599,0.0224246985101399,0.0364847333344065,0.0158913673366347,-0.0356361851724918,0.0232568621642672,0.0287209706883915,0.0231673009873268,0.00221239028294064,0.0222985487224556,0.0153137111076769,0.0250460319260875,0.0234879813072138,-0.0182327682610597,-0.0119493580152524,0.0111694700679469,0.0795120629277336,-0.00785197528268535,-0.00992129527005898,-0.00737330529375223,0.0138734656954738,-0.0103159598460271,0.00550532259535525,-0.0320027310861738,-0.0390776905311918,0.00877198607283704,0.0209010824057939,0.0325673286625447,0.0325673286625447,0.00436752157597051,-0.00199203253124054,0.0250376980024346,0.0232426365025958,0.0083086531390172,0.0108332243370698,-0.0179452918393892,-0.0066611403667822,0.00376660140605205,-0.0351514973349832,0.0284056528938839,0.00571430126343864,-0.00333333641975834,-0.000620155058635261,-0.0278278826227403,0.0141492164928707,-0.00221659163547072,-0.110354197893069,0.00662852683090752,-0.0410190194445453
0.0022214003951536,0.0254825390611799,0.0106289751770598,0.0165841280155353,0.0331156087844974,0.127117002446859,0.00983844900028794,-0.00247831601446709,0.17302264897138,0.00791769773678531,0.0286105340412658,0.0839628805763899,0.0448614299145166,0.0466050532640951,-0.00888455992248364,0.00276116144132807,0.0104948489494711,0.00469704949986916,0.0319076818765806,0.0173716007107607,-0.0154471626144147,0.0123056203567663,0.0171494020729545,0.0285897116458864,0.0310966681490578,0.00208550649102136,-0.00753822256398086,0.0176568193340415,0.0350489046945161,0.0929547143515256,0.0500104205746614,-0.00298359246688782,0.048066509103422,-0.0138342127295485,0.00369296120046228,0.00531708555434361,0.0389058021130469,0.0794944048268518,0.0198232886666491,0.0576171007524796,0.0249239709560959,0.0999270619348307,0.407953802232826,0.0374586512258126,0.0485270408946604,0.0246224560242727,-0.000759798304109259,0.0566675199122664,0.0639803296634072,0.128217297800754,0.0266880183288379,-0.0210002957494831,0.305046360361117,0,0.000586338334007174,0.0137806498687525,0.00323634869607516,-0.0147539086072511,0.063066850526115,-0.0114473858403508,0.0584140059741935,0.0267142124702321,0.0466284931530337,0.0283006712429509,0.0283006712429509,0.00596692847149235,0.024619658053175,0.11963423787028,0.0756614375563181,0.0394025478660288,0.0278287626971946,0.0265148661872884,0.00749067172915766,0.0961070869478323,-0.00262123347987419,0.0674210368783642,-0.00786561080595074,0.00693195622023799,-0.00559877045702062,-0.00530505222969323,-0.0166670524852116,0.00147827354228348,0.0434882181309568,0.0543516758305782,0.0267330621970687
-0.01640603538711,-0.0227405576338741,-0.0133039656263628,-0.0204936554748487,-0.0219547786469689,-0.0707640658957273,-0.0650048303089959,-0.00559877045702062,-0.0646619593159423,-0.00421496935931204,-0.0413563252837028,-0.0553734562149901,-0.0354140564352044,0.000892458783019792,-0.0104660810828024,-0.0251292888019049,-0.0567637029605395,-0.0362635154677038,-0.0400542121142426,-0.0255827905411554,0.00591280362711332,-0.00216060580990582,-0.00532766310778754,-0.0945213140396308,-0.0245626383684092,-0.0141623138125044,-0.0327898228229908,-0.0298148976856739,-0.021609484332855,-0.0528289321146729,-0.0629138254105692,-0.065867424987625,-0.0405211974056394,-0.179340928655817,-0.0212887230908419,-0.0482243224443106,-0.0164889231985047,-0.0263163625940405,-0.03468555798789,-0.030218126564365,-0.025712333068189,-0.103216538585229,-0.125511485279781,-0.0446088099868486,-0.023430251808386,0.00466636404376484,-0.0191937822284367,-0.0287911503840115,-0.117155092150663,-0.0256607094756618,-0.0221902596220064,-0.00992843115136814,-0.0141846349919564,0.0139784216238408,0.00584455199628323,-0.0296317976063711,-0.0295112613417202,-0.0410824919593893,-0.0200824897235298,0.0259754864032607,-0.0561635248937368,-0.0223569071012764,-0.00151975713141608,-0.0269664482298143,-0.0269664482298143,-0.00814557857071468,-0.0117418178766832,0.0202027073175195,-0.0238241557275066,-0.00741377789814096,-0.0402192154828708,-0.00513236226021105,-0.0328727450005748,-0.0394711544748556,-0.0167626333411743,0.0263393800510471,0.00215130954251207,-0.0013825524115686,-0.011292466298172,-0.0206008181061511,-0.0402969223107644,-0.0287878552961106,-0.095950824131366,-0.0591680608185594,-0.0403724552903875
-0.00301205046999161,-0.0154528461233482,0.0097735118269803,-0.0617444427621234,-0.00854547277154516,0.00562476372476579,-0.00336386039494149,0.00373599438283023,0.056208772073852,0.00316289140850822,0.0159070162143395,0.0200923248683474,-0.077367153536677,0.0115300612155374,-0.00905894468875181,-0.0113745302176859,0.00157728739324867,0.00291121020745853,-0.00820786260427029,0.00821118983039484,0.0117217459331019,0.00646786300748614,0.00851068966790861,0.0220597180647323,0.0234065688754905,0.0131201042340606,0.0036968618813262,0.0440868510759758,-0.00121432923240194,-0.0177894032236551,-0.0861089438299164,0.004246290881451,-0.0132452267500207,0.07563741420562,0.0181241634878788,0.0368870866783129,0.0116315973156448,-0.00102719615803601,-0.0437228110138316,0.0159423666349939,0.0847060572860666,0.0147181724740215,0.0189380289031964,-0.0134150798897893,-0.0043196611445164,0.00834497193218069,0.00463986942486889,0.0111064789688935,-0.0132703369208967,-0.0375181921458698,-0.00449775870683152,-0.0115223543484042,0.0465200156348929,-0.0402206576841314,-0.0343839443526673,-0.0247396061757558,0.0375548053469969,-0.028798973526721,-0.0022564883587325,-0.000962001036190952,-0.0120729233777399,-0.0157759625941675,0.0128449064884696,0.0145601513313297,0.0145601513313297,-0.0126201949329968,-0.00493340911795578,-0.00601807232556302,0.00914292083267424,-0.0196538118099366,0.035216703799899,0.00456464830533768,0.023709832079055,0.0366218699026042,-0.0297990446205656,-0.0470898179421016,-0.00863314714470289,-0.00889388853151673,-0.0353166719248998,-0.0210341545454264,-0.0329064817125305,-0.0164310635959882,0.0110581360093839,-0.0590416870269317,0.0240529634617863
-0.0182653479772933,-0.0316410576191175,-0.0415222101415605,-0.031441525834819,-0.0112571545246346,-0.0145281005629097,0.00857414386034842,-0.00498443399566854,-0.111559393648627,-0.00474809649607433,-0.0501588015363073,-0.0680068826162679,-0.0188055395299283,-0.0124225199985572,-0.0199138569400056,-0.0105415446704633,-0.0239245860852452,-0.00583092031079321,-0.0369376437173795,-0.00351082865006297,-0.0530965829994565,-0.0394499657906907,-0.0312021008699793,-0.116874357720165,-0.0017366140399172,-0.0404310386281314,0.00857323071048831,-0.0983322569993731,-0.0333570148326868,-0.0303694042812695,-0.033872840382092,-0.0724795725103841,-0.0211730516130593,-0.0638029565586173,-0.0224368386358254,-0.0636889804193283,-0.0209109710448849,-0.0451446498323944,-0.00897873596527587,-0.0210687052139853,-0.0744984788040151,-0.0533459807052927,-0.027972677740822,-0.0549922757543422,-0.0196727655987048,-0.0414762559017632,-0.017906364512185,-0.0478560211776351,-0.0329806807298589,-0.0531098253139484,-0.00527308189815812,-0.00112128013707299,-0.0755075525081452,0.00346220772847079,0.00120554565534869,-0.00676657970887397,-0.0325735260341789,0.0642893159801465,-0.0329153327070589,-0.0112922638872761,-0.0347602285693962,-0.024140644811275,-0.0204785313435407,-0.0595575172620655,-0.0595575172620655,-0.0234647637236281,-0.000989609185166278,-0.0322031404946347,-0.0904301837384153,-0.024225704679473,-0.0207760196451047,-0.0230287459202938,-0.0168780377873517,-0.0539408011181267,-0.00828352642664399,-0.0249394674408982,-0.0420571018454074,-0.0306146358196069,-0.0178046246335067,-0.00370370793748441,-0.0182486815883993,-0.0120294408964935,-0.0682906003369886,-0.00320615856563296,-0.0410505398303574
0.0332356874361586,-0.00691246992062345,0.011910356094916,0.0391498355706498,0.0186921330121525,0.0789163700286484,0.0267366228166166,0.00622667018025974,-0.0277710488190408,0.012089503354442,0.0448845277063357,0.0076559425663187,0.000859992377802678,0.00888894741724599,0.00514404426490895,0.0181389221444037,0.0207675195324782,0.0231224174208542,0.0336405797252108,-0.010607052895722,0.0347204687037378,0,0.0333185037763569,0.0384868451117483,0.0234766006763231,0.0267825327965714,0.0133254545971494,0.0268275604261717,0.0235889273964797,0,0.0396843967968687,0.0456395287205703,0.0144840634622629,-0.00235571369245904,0.0128826258310136,0.0344261298569541,0.0141933885316691,0.0604287356527142,0.0956176041035129,-0.0088496152769825,0.0108786915488237,-0.00859850525523179,0.00567102851017443,-0.0752067381062586,0.0325761704346127,0.00862487378176016,0.0225248049382636,0.0106383982050558,0.0481324857504613,0.0546079529349703,-0.000755572381997857,0.028770899090776,0.00975617494536487,0.00974498970093896,0.00660464724480483,0.0173081243793372,0.0325735260341788,0.0420730206331658,0.00465839351732231,-0.0150378773645406,0.0385508283341044,0.0338110498429576,0.00229621226035016,-0.0254250983658101,-0.0254250983658101,0.0480092191863604,0.0108322083293604,0.0123904527856763,0.0604048335449175,0.0101161231631532,0.0147397840132544,-0.00642714127713511,0.0160408673742881,0.0261616402936414,0.0246475279439402,-0.00809705904749804,0.000753295704171559,0.037846934381464,0.026913340831747,0.0292525428374374,0.0572607208634151,0.0678689323835113,0.0442669343880671,0.0108592571433502,0.0263173083173734
-0.002976192673046,0.0205956936720808,0.0198383422196644,0.119553469875097,0.0273989741881143,0.106111548363049,-0.0538263154632808,-0.00810225685075445,0.0486326540356751,-0.0318498258870992,0,0.0658594674384969,0.0898104728614426,0.0158036651731255,0.0253306349928393,-0.0229675167505991,0.0242104757505995,0.00853490244983751,0.0255738592966925,-0.0167267938053135,0.0176475168135781,0.0111153423032421,0.00421941554270829,0.0686432211337388,0.0173917427118692,0.00842110239640835,0.0171012320335587,0.0299915470382409,0.0170320418944322,0.0326671039011843,0.0357761731652836,-0.00326975768155682,0.00382775586976447,0.110418457394175,-0.0248392900136455,0.0218593045333913,-0.00306842830501451,0.0569938117124118,0.138513836659067,0.0320727198879942,0.0512165045572344,0.0860033849682179,0.0707172247039406,0.0647249515568111,0.0540672212702758,0.00475964725298813,-0.01314167376667,0.0261111440036858,0.0863846141988206,0.073573184184401,0.0231612893572645,0.00905167898230909,0.00966191091173689,-0.0126293297450253,-0.00781019290015344,0.0337426575782628,0.047720153441792,0.105296917413695,0.0446874805858325,0.0111367020657223,0.024652291828312,0.0276117627834488,0.0144215023150635,0.104501777949409,0.104501777949409,-0.0502729439787487,0.0289595527122857,0.0228262510142228,0.0254643388659354,0.0199303197201294,0.0347084914007268,0.00409425138269019,0.00834033191621895,0.0243485187761374,0.00270148746016074,0.0325103937033279,0.0384094481148713,0.0137629477682968,-0.0403093884467894,0.0134230203321408,0.0582689081239758,-0.00144980555664479,0.0620913208951377,0.0157582838566056,-0.00807207115064707
-0.010486987495248,0.0229509094283232,0.0133039656263629,0.00522740343515173,-0.0145193113244533,0.042981822573685,0.00228571528085608,-0.0221457959047434,0.0314840310134484,-0.00215982805343001,0.103878720297785,-0.0547700931380212,0.012527557013771,0.00953626646023996,0.00349563402148086,-0.00777457754712993,0.0168328381502325,0.0122009960293408,0.0317380843751229,0.0202749938614109,0.0407053696440369,0.0146308388937857,-0.00845671001822351,0.00122324174274423,0.00499307556066285,-0.00209863665692125,0.00707272103536801,-0.030651001353958,0,-0.00922477289594517,0.0189879122446914,-0.0231926463992749,-0.0115255728057847,-0.0127525638973913,-0.00438356866325776,-0.0420900027134511,-0.0161093942223231,0.015167079450895,0.0220564742025249,0.00500895501653768,-0.0535375860770501,-0.0553887491486111,0.0551766751834582,-0.0173433638709732,0.0328551204167978,-0.000950118836320353,0.0139090557414039,0.00343053509678922,0.0051590828100272,-0.0210830015630043,-0.00741293238912541,-0.0506281233773218,0.0560894666510436,-0.00928619557616896,-0.00847976007911501,-0.00276880656813315,0,-0.01297588698721,-0.0232307187151605,0.00649352931054831,-0.00221390019680962,-0.0215062052209636,0.00225818688359188,0.0038585256875295,0.0038585256875295,0.00395816179762899,0,-0.0243666877758333,-0.0360713917616574,0.00173963511544354,0.0125909653685125,0.0361157204704951,-0.00416147084125216,-0.0184969477801119,-0.0117595204069064,0.038070957148964,0.022923639901937,-0.00136780215552849,-0.0604560588156143,0.000888494061115235,0.00735597922581628,-0.0147060522827165,0.03505274774901,-0.00313185348379393,0.0154658201755853
0,0.0115544614218668,0.0235100074963534,0.0393610738805803,0.02705304747171,0.0349797188960267,-0.0168845147020087,-0.00964327627180423,0.0468840817257647,-0.00596369346804946,0.0337426575782628,0.0536713435848189,0.0381787612536999,0.0280750042855434,0.0187659828017142,0.0429660358834433,0.0531883110622849,0.0120539243438126,0.000515221503795702,0.00705885283962483,-0.00491056756668122,0.0108343421657101,-0.011745997299296,0.025348369864459,0.00331492016262246,-0.00843886864586459,-0.0149904187721535,0.050363661982282,0.0754856200382191,0.0183673149069416,0.0998595194674789,0.00111669470007515,0.0771380156502924,0.069206752356123,-0.0238966636537581,0.0588416552168877,0.0111802406809205,0.0477591739342766,0.0121423868257256,0.0391932598581978,0.0520675289199498,0.00501254182354419,0.0427959507588471,0.0305669778322307,0.0543249333042769,-0.00095102242070408,0.0137199528560892,0.0419172848816699,0.0254035676001393,0.0056657375356773,-0.00223463780141638,0.0210042817275511,0.0870113769896297,0.0167682448688846,0.0192777054259031,-0.0148978546806369,0.0234060630479631,0.0632770672819448,0.0120574181170353,-0.0163135754915238,-0.0119022082808518,0.0138171455531419,0.0156661167443995,-0.030631264157954,-0.030631264157954,0.00674918197492855,-0.0153406651774817,-0.00102827772556593,0.00708385488840504,0.00462428569711401,-0.00676004505771933,-0.0130338043089176,0.0107840116017454,0.000582642363131779,0.0144537294905977,0.0342409824424878,0.00494525910685533,0.021395535171952,-0.00502694056797406,0,0.0661658607969466,0.0252428846585061,0.0786382651888679,0.0241722336203047,0.0176457270931952
0.00824901565479334,0.00382200847457527,0.00171969087952668,-0.0100756519887416,0.00709222830949184,0.0105689513492343,0.00116031728353657,-0.0301662218255924,0.103262415017995,0.0273548834493669,-0.00832952525283025,0.0974069869519636,0.0316987508785992,-0.0135137191667228,0.00097799518797671,0.0148425730379288,0.00215594765506833,0.00917437627604123,0.0272023787022197,-0.010607052895722,0.000700176759960748,-0.00504142227292604,-0.0140618866565766,0.018890762469554,-0.00664086557889501,0.0126317469059006,-0.0196675012909744,0.0862257423961526,0.0286678948695718,0.0108585420213055,-0.0121300095924082,0.0762580824783638,-0.0026869698208253,0.0285312023721498,0.00392927813988956,0.0834610155500274,0.0381748868552583,0.0404228845699633,0.103116620697154,-0.00343761081046346,0.0557684997102599,0.0645385211375712,-0.0437966453542168,0.0370693175110412,-0.00744882401299062,-0.0163073158085767,0.00377773870461653,0.00491401480242916,0.0489494125175669,0.0556271101659633,-0.0203396842371227,0.00407429798833937,0.032789822822991,0.00286287054967716,0.00476191376024379,-0.0256546136265625,-0.00974664944502553,-0.0190900667735149,-0.0366173632382232,-0.000329001483474297,0.0222058095094986,0,-0.0216993175485673,0.0547288157370146,0.0547288157370146,-0.0135442251077573,-0.0204985215483409,-0.0372062825762959,0.0209553651759881,-0.00173160216427794,-0.00973717527785832,-0.00514703487479066,0.0139289429367751,0.0416852583378619,0.0239267063217364,0.0181284291460483,0.00981775066812923,-0.0189348367327784,0.0107412418314126,0.0167331072887044,0.051979034823581,-0.0065261403777211,0.0708120339866769,-0.00861013929282995,0.0202992044709284
-0.0135340411688472,-0.0192578166044145,-0.0448032770158383,-0.0408219945202552,-0.0250460319260877,-0.0307716586667537,0.0100000833345834,0.0112546702716927,-0.0243868525034664,-0.0268112574506568,-0.0417517946802217,-0.0242440402020835,-0.0506059403438991,-0.0363676441708748,-0.016757415291942,-0.027066514623643,-0.00865182037051356,0.0393963211965809,0.00151165201459957,-0.0448288263260084,-0.0321313355495431,-0.0457982545064832,-0.0287312580404811,-0.0454623740767573,-0.0315875105394285,0.0057366519774333,0.0136878143482623,-0.0521784567001404,-0.035401927050916,-0.0334056781938006,0.0199011543172948,-0.0908732948493343,-0.0393283422634719,-0.00681267841750682,-0.0198026272961798,-0.0411790415027068,-0.0011897681355888,-0.0539679820768951,-0.0996742765061816,-0.0465200156348928,-0.0274955345292835,-0.0662065782382682,-0.0573359901696663,-0.0180935054053718,-0.027476858840983,-0.0136321487900576,-0.0106141856789101,-0.0425596144187959,-0.0812376888952034,-0.0485897834453871,-0.0168845147020087,-0.0311628521719011,-0.0411580724935074,-0.020214375860877,-0.024648076765004,-0.015519225147601,-0.0174839831046436,-0.00889119909592872,-0.0575698518214778,0.00819273794368889,-0.0487530545165886,-0.0234284034632556,-0.0190918360951877,-0.0441954727911217,-0.0441954727911217,0.00113571846392721,-0.0119049025063183,-0.00965672740255304,-0.055668605207922,-0.019837289941983,-0.00490437471508976,-0.0179348812867869,0.00487013949604273,-0.0551868567896871,-0.00702990592825817,-0.00240117407686986,-0.0435006195423413,-0.0101551579456808,0.00142348778485371,-0.00701142223780398,-0.0466578516103006,-0.0276558338615456,-0.0317915613970425,-0.0345620325723787,-0.029996250153795
