Date,Open,High,Low,Close,Volume,Adj Close
2009-06-04,365.25,380.00,365.25,379.00,6920100,267.544
2009-06-03,386.50,386.50,362.75,365.25,4665500,257.837
2009-06-02,396.75,396.75,381.50,384.00,4955300,271.073
2009-06-01,395.25,399.75,386.75,396.75,3782000,280.074
2009-05-29,389.25,395.50,385.25,387.50,5892000,273.544
2009-05-28,399.00,400.25,375.50,381.50,5646300,269.308
2009-05-27,400.00,407.25,394.25,404.25,5144900,285.368
2009-05-26,398.00,401.00,388.00,395.25,4604000,279.015
2009-05-25,397.00,397.00,397.00,397.00,000,280.25
2009-05-22,383.50,399.50,380.25,397.00,3843400,280.25
2009-05-21,399.00,403.00,377.25,380.00,9005900,268.25
2009-05-20,421.00,426.00,411.00,414.00,4000600,292.251
2009-05-19,414.75,423.50,406.25,422.00,5198900,297.898
2009-05-18,385.00,404.50,385.00,399.50,2770600,282.015
2009-05-15,398.00,410.00,384.75,391.75,2959000,276.544
2009-05-14,387.00,399.00,369.25,397.00,6389300,280.25
2009-05-13,422.00,422.50,384.00,386.25,7710000,272.662
2009-05-12,429.25,441.25,421.00,422.00,3024400,297.898
2009-05-11,435.00,440.25,417.00,431.25,6186700,304.428
2009-05-08,492.75,492.75,435.50,437.50,8636900,308.84
2009-05-07,470.75,499.50,470.00,483.00,10147300,340.959
2009-05-06,443.00,470.75,439.75,469.75,7543800,331.606
2009-05-05,439.75,447.50,434.75,442.75,5076200,312.546
2009-05-04,421.00,421.00,421.00,421.00,000,297.192
2009-05-01,436.25,436.25,416.75,421.00,3745800,297.192
2009-04-30,429.75,437.50,424.50,430.75,4074400,304.075
2009-04-29,408.50,428.00,397.00,424.00,5386200,299.31
2009-04-28,415.75,423.75,397.50,408.75,4543000,288.545
2009-04-27,425.00,426.25,413.50,425.25,3069200,300.192
2009-04-24,428.00,438.75,423.50,430.75,6290000,304.075
2009-04-23,446.25,452.50,423.75,424.75,6020900,299.839
2009-04-22,413.75,448.75,406.75,446.00,6548000,314.84
2009-04-21,421.00,425.00,397.00,407.25,7545600,287.486
2009-04-20,444.00,453.00,415.00,419.00,5401600,295.78
2009-04-17,424.25,451.50,421.50,448.50,5778100,316.605
2009-04-16,422.50,427.75,415.50,425.00,6706000,300.016
2009-04-15,443.50,443.50,413.25,421.25,5875800,297.369
2009-04-14,451.50,475.00,446.75,449.25,8459200,317.134
