Date,Open,High,Low,Close,Volume,Adj Close
2009-10-30,2992.80,3005.51,2946.87,2966.41,1667700,2380.793
2009-10-29,2917.54,3020.17,2903.86,3005.51,2824700,2412.174
2009-10-28,2966.41,2985.96,2910.70,2924.39,2353400,2347.068
2009-10-27,3037.76,3078.81,2930.25,2947.84,3688400,2365.889
2009-10-26,3012.35,3053.40,3005.51,3012.35,1415200,2417.664
2009-10-23,2989.87,3043.63,2978.14,2996.71,1442100,2405.111
2009-10-22,3010.40,3030.92,2962.50,2981.07,1351900,2392.559
2009-10-21,3054.38,3056.33,3009.42,3020.17,1391200,2423.94
2009-10-20,3060.24,3109.11,3023.10,3038.74,1497200,2438.844
2009-10-19,3022.12,3081.75,3022.12,3067.09,766900,2461.597
2009-10-16,3027.01,3063.18,3012.35,3027.01,1367800,2429.429
2009-10-15,3061.22,3062.20,3006.49,3012.35,1929000,2417.664
2009-10-14,3033.85,3056.33,3012.35,3024.08,2297200,2427.078
2009-10-13,3063.18,3078.81,3018.22,3020.17,1677900,2423.94
2009-10-12,3064.15,3106.18,3054.38,3072.95,1201900,2466.30
2009-10-09,3061.22,3098.36,3044.61,3063.18,1085400,2458.459
2009-10-08,3039.72,3087.35,3015.28,3083.70,2717100,2474.928
2009-10-07,3036.79,3059.27,3005.51,3025.06,1359400,2427.864
2009-10-06,2982.05,3059.95,2947.84,3030.92,1817200,2432.567
2009-10-05,2961.53,2976.19,2941.00,2973.25,1234900,2386.283
2009-10-02,2945.89,2980.10,2930.25,2962.50,1949900,2377.655
2009-10-01,2985.96,3005.51,2946.87,2951.75,1623100,2369.027
2009-09-30,3001.60,3002.58,2941.00,2988.89,1783200,2398.835
2009-09-29,2967.39,3018.22,2964.46,2986.94,963000,2397.27
2009-09-28,2907.77,2984.98,2878.20,2976.19,1899900,2388.642
2009-09-25,2883.33,2929.27,2875.79,2897.02,1751100,2325.102
2009-09-24,2898.00,2910.70,2871.61,2879.43,1366600,2310.984
2009-09-23,2886.27,2932.41,2874.54,2902.88,1088500,2329.805
2009-09-22,2930.25,2937.09,2885.29,2888.22,820500,2318.039
2009-09-21,2914.61,2943.93,2901.91,2937.09,1175300,2357.261
2009-09-18,2917.54,2932.20,2898.00,2910.70,3121900,2336.081
2009-09-17,2918.52,2930.72,2904.84,2911.68,1109600,2336.867
2009-09-16,2905.81,2931.23,2895.06,2914.61,1549400,2339.219
2009-09-15,2908.75,2929.47,2885.29,2917.54,1415600,2341.571
2009-09-14,2878.45,2913.63,2872.58,2910.70,970600,2336.081
2009-09-11,2883.33,2912.66,2863.79,2904.84,1564600,2331.378
