Date,Open,High,Low,Close,Volume,Adj Close
2009-12-04,5200.00,5300.00,4960.00,4973.00,702500,4744.556
2009-12-03,5335.00,5395.00,5185.00,5195.00,548700,4956.358
2009-12-02,5430.00,5450.00,5270.00,5315.00,407900,5070.846
2009-12-01,5180.00,5345.00,5125.00,5345.00,412900,5099.468
2009-11-30,5195.00,5225.00,5075.00,5155.00,688600,4918.196
2009-11-27,4880.00,5210.00,4830.00,5165.00,646800,4927.736
2009-11-26,5215.00,5215.00,5010.00,5025.00,285200,4794.167
2009-11-25,5135.00,5220.00,5115.00,5190.00,378900,4951.588
2009-11-24,5070.00,5180.00,5010.00,5040.00,414900,4808.478
2009-11-23,5080.00,5225.00,5080.00,5120.00,333600,4884.803
2009-11-20,4970.00,4988.00,4844.00,4950.00,670500,4722.613
2009-11-19,4939.00,4979.00,4853.00,4889.00,678900,4664.415
2009-11-18,4955.00,5040.00,4941.00,5005.00,514000,4775.086
2009-11-17,4970.00,4987.00,4862.00,4906.00,384400,4680.634
2009-11-16,4915.00,4967.00,4878.00,4934.00,374700,4707.348
2009-11-13,4798.00,4815.00,4665.00,4707.00,379900,4490.775
2009-11-12,4840.00,4847.00,4715.00,4784.00,592100,4564.238
2009-11-11,4700.00,4897.00,4700.00,4858.00,647400,4634.839
2009-11-10,4670.00,4714.00,4510.00,4577.00,680500,4366.747
2009-11-09,4650.00,4800.00,4635.00,4779.00,589200,4559.468
2009-11-06,4584.00,4650.00,4483.00,4594.00,505200,4382.966
2009-11-05,4455.00,4570.00,4416.00,4559.00,361400,4349.574
2009-11-04,4406.00,4558.00,4406.00,4506.00,678600,4299.009
2009-11-03,4126.00,4350.00,4032.00,4306.00,771100,4108.196
2009-11-02,4055.00,4238.00,3976.00,4196.00,561700,4003.249
2009-10-30,4175.00,4207.00,3930.00,3960.00,563200,3778.09
2009-10-29,4040.00,4188.00,4017.00,4180.00,670300,3987.984
2009-10-28,4297.00,4308.00,4062.00,4086.00,596000,3898.302
2009-10-27,4377.00,4377.00,4230.00,4284.00,490500,4087.207
2009-10-26,4485.00,4522.00,4311.00,4349.00,311700,4149.221
2009-10-23,4410.00,4531.00,4392.00,4475.00,662600,4269.433
2009-10-22,4475.00,4508.00,4348.00,4391.00,642200,4189.291
2009-10-21,4593.00,4594.00,4444.00,4565.00,433800,4355.298
2009-10-20,4655.00,4700.00,4532.00,4559.00,338400,4349.574
2009-10-19,4630.00,4704.00,4547.00,4597.00,380000,4385.828
2009-10-16,4490.00,4636.00,4478.00,4602.00,824500,4390.599
2009-10-15,4630.00,4658.43,4500.00,4566.00,569200,4356.252
2009-10-14,4665.00,4722.00,4617.00,4672.00,453800,4457.383
2009-10-13,4597.00,4683.00,4532.00,4572.00,418900,4361.977
2009-10-12,4600.00,4708.00,4560.00,4652.00,352800,4438.302
2009-10-09,4627.00,4668.00,4560.00,4641.00,309200,4427.807
2009-10-08,4631.00,4734.00,4560.00,4653.00,679500,4439.256
2009-10-07,4554.00,4625.00,4511.00,4557.00,413600,4347.666
2009-10-06,4256.00,4546.00,4256.00,4531.00,616400,4322.86
2009-10-05,4100.00,4210.00,4100.00,4194.00,287300,4001.341
2009-10-02,4139.00,4211.00,4095.00,4164.00,372900,3972.719
2009-10-01,4354.00,4419.00,4212.00,4235.00,389900,4040.458
2009-09-30,4359.00,4457.00,4270.00,4376.00,700100,4174.98
2009-09-29,4300.00,4350.00,4270.00,4320.00,396300,4121.553
2009-09-28,4280.00,4395.60,4215.00,4393.00,315300,4191.20
2009-09-25,4375.00,4417.00,4285.00,4301.00,471900,4103.426
2009-09-24,4450.00,4557.00,4363.00,4384.00,591000,4182.613
2009-09-23,4491.00,4555.00,4406.00,4439.00,346400,4235.086
2009-09-22,4459.00,4576.80,4385.57,4514.00,511900,4306.641
2009-09-21,4550.00,4564.00,4349.70,4426.00,527700,4222.684
2009-09-18,4551.00,4645.00,4470.00,4572.00,1023200,4361.977
2009-09-17,4598.00,4649.00,4541.00,4587.00,540600,4376.288
2009-09-16,4381.00,4567.00,4380.00,4556.00,812900,4346.712
2009-09-15,4287.00,4361.00,4236.00,4341.00,500000,4141.588
2009-09-14,4302.00,4305.00,4181.00,4294.00,374400,4096.747
2009-09-11,4287.00,4398.00,4259.00,4338.00,631900,4138.726
2009-09-10,4191.00,4305.00,4104.00,4251.00,603500,4055.723
2009-09-09,4270.00,4323.00,4223.00,4272.00,662200,4075.758
2009-09-08,4257.00,4398.00,4257.00,4354.00,845400,4153.991
2009-09-07,4159.00,4245.99,4125.42,4219.00,297900,4025.193
2009-09-04,4107.00,4173.00,4013.47,4139.00,713100,3948.867
2009-09-03,3860.00,4075.00,3828.00,4022.00,1283400,3837.242
2009-09-02,3565.00,3711.00,3472.00,3689.00,831800,3519.539
2009-09-01,3670.00,3672.94,3491.00,3558.00,445100,3394.557
2009-08-31,3622.00,3622.00,3622.00,3622.00,000,3455.617
