Date,Open,High,Low,Close,Volume,Adj Close
2009-06-24,43.741,45.412,43.388,44.993,156586900,43.178
2009-06-23,44.813,45.106,43.275,43.282,171691800,41.536
2009-06-22,46.112,47.676,45.179,45.179,190748400,43.357
2009-06-19,46.611,47.676,46.278,46.611,484904000,44.731
2009-06-18,44.946,46.611,44.946,46.145,139104800,44.284
2009-06-17,46.611,46.944,44.147,44.68,94874400,42.878
2009-06-16,44.28,47.344,44.28,46.145,198071800,44.284
2009-06-15,42.949,45.213,40.013,44.48,136331200,42.686
2009-06-12,43.948,45.612,43.481,43.481,140790800,41.727
2009-06-11,43.681,45.013,43.103,44.414,100652400,42.623
2009-06-10,43.149,45.213,42.749,43.282,236774900,41.536
2009-06-09,41.95,42.882,41.284,41.95,257596100,40.258
2009-06-08,43.282,43.548,39.619,40.685,629555500,39.044
2009-06-05,44.68,45.812,42.949,44.081,198176600,42.303
2009-06-04,45.08,46.145,43.948,44.68,76984600,42.878
2009-06-03,46.478,46.611,43.348,43.948,75832400,42.175
2009-06-02,47.277,47.943,45.546,46.278,73087300,44.411
2009-06-01,46.278,49.94,45.945,48.276,88773500,46.329
2009-05-29,44.414,45.279,42.749,45.279,101667800,43.453
2009-05-28,43.149,43.681,42.15,43.282,65724900,41.536
2009-05-27,45.479,46.361,43.415,43.615,74172300,41.856
2009-05-26,46.078,46.478,43.082,44.48,85188100,42.686
2009-05-25,45.679,45.679,45.679,45.679,000,43.837
2009-05-22,46.278,47.127,44.414,45.679,121485000,43.837
2009-05-21,45.612,47.61,43.348,44.414,186131200,42.623
2009-05-20,49.275,51.01,46.611,46.944,313316700,45.05
2009-05-19,68.252,71.714,61.46,66.787,198907600,64.093
2009-05-18,61.926,66.254,56.732,65.255,133970500,62.623
2009-05-15,59.329,61.726,58.397,59.396,77886500,57.00
2009-05-14,57.265,59.795,54.668,58.464,61094300,56.106
2009-05-13,60.927,61.926,54.602,56.333,84267400,54.061
2009-05-12,63.857,64.456,59.129,59.329,88638600,56.936
2009-05-11,67.919,67.919,63.657,66.121,103815000,63.454
2009-05-08,67.253,69.916,65.256,67.053,104227300,62.779
2009-05-07,75.043,75.043,61.46,64.589,256097600,60.472
2009-05-06,78.572,87.296,74.511,75.376,106085300,70.572
2009-05-05,79.572,83.034,77.907,80.637,97958000,75.497
2009-05-04,72.98,72.98,72.98,72.98,000,68.328
2009-05-01,73.245,75.043,71.914,72.98,39988800,68.328
2009-04-30,69.916,77.108,69.251,74.578,139306900,69.824
2009-04-29,64.656,69.118,64.19,68.918,108898600,64.525
2009-04-28,63.991,66.454,63.324,63.658,64557400,59.60
2009-04-27,67.253,68.385,64.856,66.92,50876300,62.655
2009-04-24,66.254,67.253,64.856,66.587,61154400,62.343
2009-04-23,65.322,68.318,63.058,63.924,68690000,59.849
2009-04-22,64.922,67.919,63.324,66.92,96522400,62.655
2009-04-21,66.854,70.183,60.395,63.258,177106900,59.226
2009-04-20,69.65,76.576,64.856,69.583,165479400,65.148
