Date,Open,High,Low,Close,Volume,Adj Close
2009-08-17,506.152,507.038,496.844,498.617,1446200,331.673
2009-08-14,506.152,513.686,503.936,504.379,4436800,335.506
2009-08-13,511.027,513.243,503.493,505.709,4758800,336.391
2009-08-12,504.822,509.698,502.723,508.368,5920100,338.159
2009-08-11,503.049,510.584,497.527,505.265,4826800,336.095
2009-08-10,493.742,502.163,491.747,499.947,2984000,332.558
2009-08-07,492.855,497.288,490.639,496.401,8724300,330.199
2009-08-06,497.288,499.83,488.942,491.969,6730700,327.251
2009-08-05,505.265,512.357,492.855,494.628,4212900,329.02
2009-08-04,496.401,502.163,493.299,499.504,4310200,332.263
2009-08-03,497.731,502.606,491.969,497.288,4286000,330.789
2009-07-31,496.401,502.163,494.185,495.071,6975600,329.314
2009-07-30,512.357,515.459,494.628,499.504,8087100,332.263
2009-07-29,507.925,518.119,504.822,509.698,6638700,339.044
2009-07-28,503.049,509.598,498.617,506.152,6145500,336.685
2009-07-27,503.493,505.265,495.515,500.39,5482400,332.853
2009-07-24,505.709,507.481,497.288,499.06,6835600,331.968
2009-07-23,505.265,505.265,499.947,504.822,5392400,335.801
2009-07-22,500.39,511.027,497.731,509.254,8866100,338.749
2009-07-21,505.709,506.152,495.071,498.617,13513400,331.673
2009-07-20,491.969,505.265,489.753,502.163,21454800,334.032
2009-07-17,495.958,496.401,465.819,490.639,7261800,326.366
2009-07-16,493.299,494.628,488.423,493.742,5255800,328.43
2009-07-15,487.537,492.412,483.991,492.412,6503200,327.546
2009-07-14,485.321,487.094,482.218,483.548,7003700,321.65
2009-07-13,482.218,485.764,478.229,484.877,4314000,322.534
2009-07-10,476.013,483.991,475.127,480.889,5892200,319.881
2009-07-09,473.354,478.672,469.365,477.343,6969100,317.522
2009-07-08,478.672,481.775,473.354,474.684,9261400,315.753
2009-07-07,492.412,492.412,480.445,480.889,5790900,319.881
2009-07-06,483.548,491.969,483.105,489.31,6016700,325.482
2009-07-03,487.537,488.767,482.661,483.991,3424600,321.944
2009-07-02,493.742,497.288,483.991,485.321,6162800,322.829
2009-07-01,489.31,491.969,486.65,491.969,5773500,327.251
2009-06-30,492.855,492.855,484.434,485.321,6964100,322.829
2009-06-29,484.877,492.412,480.889,490.639,4792500,326.366
2009-06-26,480.445,489.31,480.002,485.321,9562700,322.829
2009-06-25,476.013,481.332,476.013,480.002,5839500,319.291
2009-06-24,480.002,480.445,473.354,477.343,6574000,317.522
2009-06-23,487.537,491.083,476.90,479.116,10664100,318.701
2009-06-22,491.969,497.288,487.98,487.98,7491600,324.598
2009-06-19,482.218,496.401,482.218,493.299,17908800,328.136
2009-06-18,480.445,482.762,474.684,480.889,6903200,319.881
2009-06-17,481.332,483.105,474.24,480.445,10003000,319.585
2009-06-16,469.365,482.661,468.479,482.661,10940000,321.059
2009-06-15,473.797,492.74,466.706,467.149,6320900,310.741
2009-06-12,480.889,492.686,472.911,475.127,7270100,316.048
2009-06-11,480.889,483.991,474.24,480.889,7732600,319.881
2009-06-10,492.412,496.401,480.445,481.332,8594600,320.175
2009-06-09,490.639,495.071,486.207,489.753,7550800,325.777
2009-06-08,490.196,496.401,484.355,489.31,10992400,325.482
2009-06-05,499.504,531.858,488.423,490.196,8530700,326.072
2009-06-04,497.288,503.493,490.639,495.515,8273800,329.61
2009-06-03,515.459,533.883,496.844,497.288,9996700,330.789
2009-06-02,539.393,539.393,527.869,531.858,8402100,338.485
2009-06-01,538.95,540.723,527.869,534.961,7033100,340.46
2009-05-29,538.95,546.041,516.346,530.529,7718600,337.64
2009-05-28,539.393,546.928,531.858,535.404,10359800,340.742
2009-05-27,540.723,546.928,537.62,546.041,7954400,347.512
2009-05-26,523.437,540.723,513.686,538.95,7011600,342.999
2009-05-25,522.994,522.994,522.994,522.994,000,332.844
2009-05-22,525.21,528.313,520.335,522.994,3798000,332.844
2009-05-21,535.847,535.847,517.755,521.221,6834700,331.716
2009-05-20,534.074,543.382,530.972,535.847,6294100,341.024
2009-05-19,530.085,534.961,519.448,533.631,6589300,339.614
2009-05-18,515.016,531.415,513.243,530.529,7816800,337.64
2009-05-15,518.119,523.88,513.686,519.448,8451900,330.587
2009-05-14,518.562,526.097,509.254,518.119,10085400,329.742
2009-05-13,521.664,523.88,514.573,516.789,13644100,328.895
2009-05-12,517.232,521.221,514.13,517.675,6813200,329.459
2009-05-11,510.141,519.759,507.481,516.789,9088200,328.895
2009-05-08,500.833,509.254,497.731,504.822,8810500,321.279
2009-05-07,493.299,503.049,485.764,492.855,11400400,313.663
